date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2025-05-05,32.39286432739952,32.44036409701904,31.490426684207048,31.870399475097656,8339,32.01430581307718,30,-0.04687503921616498,0.02286587988041111,-50.180000000000064,1070.49,1020.31
2025-05-06,32.20288010419662,32.67784881591797,31.44292726646352,32.67784881591797,6496,32.01430581307718,30,0.02533540068900675,0.04878059679829483,25.850000000000136,1020.31,1046.16
2025-05-07,33.2478086925606,33.39030075073242,32.53535564914858,33.39030075073242,7654,32.01430581307718,30,0.021802289949618858,0.07164641546322548,22.809999999999945,1046.16,1068.97
2025-05-08,33.817769572084345,34.00775777447835,32.44036325810583,32.86783218383789,7377,32.01430581307718,30,-0.015647315392421923,0.054878026011313974,-16.730000000000018,1068.97,1052.24
2025-05-09,33.247810888732346,33.912767831251756,32.77284216175046,33.817771911621094,7021,32.01430581307718,30,0.028901806558764065,0.08536590666218391,30.410000000000082,1052.24,1082.65
2025-05-12,34.102753619394456,34.672714601714034,34.102753619394456,34.43523025512695,5893,32.01430581307718,30,0.01825839813218666,0.10518294950512375,19.769999999999982,1082.65,1102.42
2025-05-13,34.43523017085594,35.14768320887365,34.43523017085594,34.95769500732422,9321,32.01430581307718,30,0.015172390262135016,0.12195121652607299,16.730000000000018,1102.42,1119.15
2025-05-14,34.95769500732422,34.95769500732422,34.95769500732422,34.95769500732422,0,32.01430581307718,30,0.0,0.12195121652607299,0.0,1119.15,1119.15
2025-05-15,34.815205705798775,34.815205705798775,33.77027243519525,34.102752685546875,4373,32.01430581307718,30,-0.024456484376278786,0.09451223412815613,-27.37000000000012,1119.15,1091.78
2025-05-16,34.102752685546875,34.102752685546875,34.102752685546875,34.102752685546875,0,32.01430581307718,30,0.0,0.09451223412815613,0.0,1091.78,1091.78
2025-05-19,34.055255461571015,34.19774752575113,31.72791165393637,32.96282958984375,13280,32.01430581307718,30,-0.03342613149777307,0.05792692426426704,-36.5,1091.78,1055.28
2025-05-20,32.82033704896785,34.102754736791404,32.77284090283891,33.7227783203125,6301,32.01430581307718,30,0.023054717690343507,0.0823171308401931,24.329999999999927,1055.28,1079.61
2025-05-21,33.627787302205405,33.627787302205405,32.29787341786271,32.48786163330078,9329,32.01430581307718,30,-0.03661966031629971,0.042683045154313204,-39.52999999999997,1079.61,1040.08
2025-05-22,32.677849865843605,34.19774834269613,32.677849865843605,33.817771911621094,8602,32.01430581307718,30,0.04093560522177064,0.08536590666218391,42.570000000000164,1040.08,1082.65
2025-05-23,33.817769195357556,33.9602612514966,33.05782001797086,33.105316162109375,4452,32.01430581307718,30,-0.021067495261770652,0.062499965566291005,-22.810000000000173,1082.65,1059.84
2025-05-26,33.77027344512856,34.387734197302024,33.53278909794239,33.91276550292969,5642,32.01430581307718,30,0.024390322595513547,0.08841468248417494,25.850000000000136,1059.84,1085.69
2025-05-27,34.055256275112036,34.245244490649554,33.67528346776081,33.817771911621094,4423,32.01430581307718,30,-0.002801116036979856,0.08536590666218413,-3.0399999999999636,1085.69,1082.65
2025-05-28,33.72277693613921,34.245241769560046,33.58028487987738,34.15024948120117,8654,32.01430581307718,30,0.009831445148100526,0.09603662203915175,10.649999999999864,1082.65,1093.3
2025-05-29,34.197747955864855,35.005193333111045,33.67528308683945,34.05525588989258,8472,32.01430581307718,30,-0.0027816368182284057,0.09298784621716094,-3.0399999999999636,1093.3,1090.26
2025-05-30,33.29530575770465,34.150250882920346,33.1053175494652,33.7227783203125,5453,32.01430581307718,30,-0.009762885666020127,0.08231713084019332,-10.650000000000091,1090.26,1079.61
2025-06-02,34.10275398668697,34.57772268497663,34.007758072794886,34.19774627685547,7629,32.01430581307718,30,0.014084484737038272,0.09756100995014716,15.210000000000036,1079.61,1094.82
2025-06-03,34.62522048795272,35.717646372091274,34.2927402089963,35.100189208984375,13657,32.01430581307718,30,0.026388959226230302,0.1265245026900217,28.8900000000001,1094.82,1123.71
2025-06-04,35.05269047637023,36.24011219137297,35.05269047637023,35.71764373779297,17766,32.01430581307718,30,0.017591202290457852,0.14634142310199927,19.769999999999982,1123.71,1143.48
2025-06-05,35.71764373779297,35.71764373779297,35.71764373779297,35.71764373779297,0,32.01430581307718,30,0.0,0.14634142310199927,0.0,1143.48,1143.48
2025-06-06,35.71764373779297,35.71764373779297,35.71764373779297,35.71764373779297,0,32.01430581307718,30,0.0,0.14634142310199927,0.0,1143.48,1143.48
2025-06-09,35.71764373779297,35.71764373779297,35.71764373779297,35.71764373779297,0,32.01430581307718,30,0.0,0.14634142310199927,0.0,1143.48,1143.48
2025-06-10,35.86013756300274,36.38260241864612,35.86013756300274,36.09762191772461,5467,32.01430581307718,30,0.010638388767218343,0.15853664882092477,12.160000000000082,1143.48,1155.64
2025-06-11,36.05012641927281,36.24011463120874,35.81264206028382,36.145118713378906,6727,32.01430581307718,30,0.001315787387949019,0.16006103673191996,1.5199999999999818,1155.64,1157.16
2025-06-12,36.38260037217941,36.57258857001509,36.00262760023152,36.477596282958984,10836,32.01430581307718,30,0.009198408565663785,0.17073175210888758,10.639999999999873,1157.16,1167.8
2025-06-13,37.19005165438906,37.80750880667297,36.66758317143322,37.42753601074219,23522,32.01430581307718,30,0.026041730392936557,0.20121963275975752,30.420000000000073,1167.8,1198.22
2025-06-16,37.61752086720975,38.13998935392066,37.23754806854803,37.71251678466797,19462,32.01430581307718,30,0.00761420078105024,0.21036596022572973,9.11999999999989,1198.22,1207.34
2025-06-17,37.80750870003999,38.09248920211523,37.19005154949757,37.95000076293945,17352,32.01430581307718,30,0.006297219027504353,0.21798789978070676,7.600000000000136,1207.34,1214.94
2025-06-18,38.04999923706055,38.54999923706055,37.400001525878906,37.70000076293945,14726,32.01430581307718,30,-0.006587615150831283,0.20996426423858217,-8.0,1214.94,1206.94
2025-06-19,37.650001525878906,37.95000076293945,37.099998474121094,37.70000076293945,7531,32.01430581307718,30,0.0,0.20996426423858217,0.0,1206.94,1206.94
2025-06-20,38.0,38.099998474121094,37.29999923706055,37.45000076293945,6880,32.01430581307718,30,-0.006631299600549645,0.20194062869645757,-8.0,1206.94,1198.94
2025-06-23,37.79999923706055,39.0,37.79999923706055,37.900001525878906,16045,32.01430581307718,30,0.012016041489237406,0.2163831971584742,14.399999999999864,1198.94,1213.34
2025-06-24,37.75,37.75,35.900001525878906,36.150001525878906,20791,32.01430581307718,30,-0.046174140621209836,0.16021774836360203,-56.01999999999998,1213.34,1157.32
2025-06-25,35.75,36.650001525878906,35.75,36.29999923706055,8601,32.01430581307718,30,0.00414931410374253,0.16503185623029948,4.7999999999999545,1157.32,1162.12
2025-06-26,36.599998474121094,37.5,36.5,37.25,11677,32.01430581307718,30,0.0261708204657356,0.1955216957765653,30.410000000000082,1162.12,1192.53
2025-06-27,37.150001525878906,38.79999923706055,37.150001525878906,38.79999923706055,20674,32.01430581307718,30,0.0416107177734375,0.24526821165154544,49.63000000000011,1192.53,1242.16
2025-06-30,38.900001525878906,39.20000076293945,38.349998474121094,38.650001525878906,15762,32.01430581307718,30,-0.003865920467296502,0.240454103784848,-4.810000000000173,1242.16,1237.35
2025-07-01,38.75,39.099998474121094,38.45000076293945,38.54999923706055,11457,32.01430581307718,30,-0.002587381238559616,0.23724457610942085,-3.199999999999818,1237.35,1234.15
2025-07-02,38.75,39.29999923706055,38.54999923706055,38.650001525878906,5625,32.01430581307718,30,0.0025940931464978334,0.240454103784848,3.199999999999818,1234.15,1237.35
2025-07-03,38.79999923706055,39.04999923706055,38.400001525878906,38.70000076293945,3466,32.01430581307718,30,0.0012936412700286226,0.24205880640708055,1.6000000000001364,1237.35,1238.95
2025-07-04,38.900001525878906,38.900001525878906,37.849998474121094,37.900001525878906,5270,32.01430581307718,30,-0.020671814503597008,0.2163831971584742,-25.610000000000127,1238.95,1213.34
2025-07-07,37.79999923706055,39.5,37.70000076293945,39.5,21991,32.01430581307718,30,0.04221631687873639,0.2677344156556869,51.23000000000002,1213.34,1264.57
2025-07-08,39.79999923706055,41.650001525878906,39.45000076293945,41.650001525878906,34217,32.01430581307718,30,0.05443041837668128,0.3367377302903436,68.83000000000015,1264.57,1333.4
2025-07-09,41.150001525878906,41.900001525878906,40.849998474121094,41.70000076293945,19136,32.01430581307718,30,0.001200461830223043,0.33834243291257615,1.599999999999909,1333.4,1335.0
2025-07-10,41.650001525878906,42.849998474121094,41.5,42.400001525878906,18553,32.01430581307718,30,0.01678658873218941,0.3608086369167174,22.410000000000082,1335.0,1357.41
2025-07-11,41.95000076293945,42.79999923706055,41.75,42.599998474121094,10302,32.01430581307718,30,0.004716908986904578,0.36722744740564717,6.399999999999864,1357.41,1363.81
2025-07-14,42.75,42.95000076293945,42.150001525878906,42.45000076293945,0,32.01430581307718,30,-0.003521073158553323,0.3624133395389497,-4.7999999999999545,1363.81,1359.01
2025-07-15,43.099998474121094,43.099998474121094,42.150001525878906,42.70000076293945,10976,32.01430581307718,30,0.005889281401810109,0.37043697508107454,8.0,1359.01,1367.01
2025-07-16,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0,32.01430581307718,30,0.0,0.37043697508107454,0.0,1367.01,1367.01
2025-07-17,41.650001525878906,42.150001525878906,41.20000076293945,41.79999923706055,5076,32.01430581307718,30,-0.021077318730636674,0.34155183815704104,-28.809999999999945,1367.01,1338.2
2025-07-18,41.95000076293945,42.95000076293945,41.20000076293945,42.0,18126,32.01430581307718,30,0.0047847073346865,0.3479707710769331,6.399999999999864,1338.2,1344.6
2025-07-21,42.0,42.0,42.0,42.0,0,32.01430581307718,30,0.0,0.3479707710769331,0.0,1344.6,1344.6
2025-07-22,41.349998474121094,41.349998474121094,40.5,40.70000076293945,8803,32.01430581307718,30,-0.03095236278715585,0.30624789074407754,-41.61999999999989,1344.6,1302.98
2025-07-23,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,0,32.01430581307718,30,0.0,0.30624789074407754,0.0,1302.98,1302.98
2025-07-24,40.70000076293945,41.0,40.0,40.400001525878906,13020,32.01430581307718,30,-0.007370988487393815,0.2966195525797204,-9.599999999999909,1302.98,1293.38
2025-07-25,40.04999923706055,40.5,39.29999923706055,39.5,6484,32.01430581307718,30,-0.022277264650655937,0.2677344156556869,-28.810000000000173,1293.38,1264.57
2025-07-28,39.5,40.79999923706055,39.150001525878906,40.70000076293945,19895,32.01430581307718,30,0.030379766150365972,0.30624789074407754,38.41000000000008,1264.57,1302.98
2025-07-29,40.349998474121094,41.45000076293945,40.20000076293945,41.29999923706055,12563,32.01430581307718,30,0.01474197697478763,0.32550456707279163,19.210000000000036,1302.98,1322.19
2025-07-30,41.849998474121094,42.20000076293945,40.400001525878906,40.599998474121094,13382,32.01430581307718,30,-0.016949171328587087,0.3030383630686502,-22.410000000000082,1322.19,1299.78
2025-07-31,41.0,41.099998474121094,40.400001525878906,40.400001525878906,6570,32.01430581307718,30,-0.004926033393071849,0.2966195525797204,-6.399999999999864,1299.78,1293.38
2025-08-01,40.79999923706055,40.79999923706055,39.599998474121094,39.95000076293945,7208,32.01430581307718,30,-0.011138632325327968,0.28217698411770353,-14.410000000000082,1293.38,1278.97
2025-08-04,40.849998474121094,41.349998474121094,40.25,40.70000076293945,9807,32.01430581307718,30,0.01877346647501832,0.3062478907440773,24.00999999999999,1278.97,1302.98
2025-08-05,40.25,41.79999923706055,40.25,41.25,7562,32.01430581307718,30,0.01351349451475592,0.32389986445055885,17.6099999999999,1302.98,1320.59
2025-08-06,41.79999923706055,41.79999923706055,41.04999923706055,41.099998474121094,3184,32.01430581307718,30,-0.0036364006273674754,0.31908563415289914,-4.7999999999999545,1320.59,1315.79
2025-08-07,41.400001525878906,41.79999923706055,40.79999923706055,41.04999923706055,8797,32.01430581307718,30,-0.0012165264943264642,0.3174809315306668,-1.599999999999909,1315.79,1314.19
2025-08-08,41.0,41.29999923706055,40.599998474121094,41.099998474121094,7303,32.01430581307718,30,0.001218008233613066,0.31908563415289937,1.599999999999909,1314.19,1315.79
2025-08-11,40.349998474121094,40.45000076293945,37.900001525878906,38.5,20921,32.01430581307718,30,-0.0632603058551986,0.2356398734871883,-83.24000000000001,1315.79,1232.55
2025-08-12,38.5,38.5,38.5,38.5,0,32.01430581307718,30,0.0,0.2356398734871883,0.0,1232.55,1232.55
2025-08-13,40.400001525878906,40.400001525878906,39.45000076293945,39.650001525878906,6721,32.01430581307718,30,0.02987016950334831,0.2725486459533464,36.819999999999936,1232.55,1269.37
2025-08-14,39.650001525878906,39.650001525878906,39.650001525878906,39.650001525878906,0,32.01430581307718,30,0.0,0.2725486459533464,0.0,1269.37,1269.37
2025-08-15,38.79999923706055,39.5,38.79999923706055,39.0,3457,32.01430581307718,30,-0.016393480475774047,0.2516871445714375,-20.809999999999945,1269.37,1248.56
2025-08-18,39.349998474121094,39.349998474121094,38.599998474121094,38.70000076293945,6755,32.01430581307718,30,-0.007692288129757641,0.24205880640708033,-9.6099999999999,1248.56,1238.95
2025-08-19,39.0,39.400001525878906,38.25,38.29999923706055,6562,32.01430581307718,30,-0.010335956537291913,0.22922094056729603,-12.799999999999955,1238.95,1226.15
2025-08-20,38.5,39.70000076293945,38.20000076293945,39.150001525878906,11018,32.01430581307718,30,0.022193271690613026,0.25650137486909697,27.20999999999981,1226.15,1253.36
2025-08-21,39.400001525878906,39.650001525878906,39.04999923706055,39.54999923706055,14495,32.01430581307718,30,0.010217054804384507,0.269339118277919,12.810000000000173,1253.36,1266.17
2025-08-22,39.599998474121094,39.650001525878906,39.04999923706055,39.54999923706055,7457,32.01430581307718,30,0.0,0.269339118277919,0.0,1266.17,1266.17
2025-08-25,39.0,39.849998474121094,39.0,39.45000076293945,9282,32.01430581307718,30,-0.0025284064740863643,0.2661297130334541,-3.2100000000000364,1266.17,1262.96
2025-08-26,39.599998474121094,41.0,39.20000076293945,40.0,22358,32.01430581307718,30,0.013941678743317976,0.28378168673993587,17.6099999999999,1262.96,1280.57
2025-08-27,40.0,40.20000076293945,39.599998474121094,39.95000076293945,6116,32.01430581307718,30,-0.0012499809265136275,0.28217698411770353,-1.599999999999909,1280.57,1278.97
2025-08-28,40.150001525878906,40.54999923706055,39.650001525878906,40.54999923706055,9431,32.01430581307718,30,0.015018734985299265,0.3014336604464176,19.210000000000036,1278.97,1298.18
2025-08-29,40.70000076293945,41.20000076293945,40.20000076293945,40.45000076293945,29097,32.01430581307718,30,-0.0024660536622082008,0.2982242552019527,-3.2000000000000455,1298.18,1294.98
2025-09-01,40.849998474121094,40.849998474121094,39.150001525878906,39.54999923706055,7020,32.01430581307718,30,-0.022249728279448933,0.26933911827791923,-28.809999999999945,1294.98,1266.17
2025-09-02,39.79999923706055,39.79999923706055,38.849998474121094,38.900001525878906,5944,32.01430581307718,30,-0.016434834986610025,0.2484777393269726,-20.810000000000173,1266.17,1245.36
2025-09-03,39.45000076293945,39.95000076293945,39.150001525878906,39.150001525878906,7809,32.01430581307718,30,0.006426734966415992,0.2565013748690972,8.0,1245.36,1253.36
2025-09-04,39.25,39.70000076293945,39.0,39.70000076293945,8339,32.01430581307718,30,0.014048511254769247,0.2741533485755787,17.610000000000127,1253.36,1270.97
2025-09-05,39.95000076293945,40.599998474121094,39.650001525878906,39.95000076293945,13322,32.01430581307718,30,0.0062972290981258006,0.2821769841177033,8.0,1270.97,1278.97
2025-09-08,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,0,32.01430581307718,30,0.0,0.2821769841177033,0.0,1278.97,1278.97
2025-09-09,39.5,40.099998474121094,39.45000076293945,40.099998474121094,8576,32.01430581307718,30,0.003754636002930578,0.28699109198440054,4.7999999999999545,1278.97,1283.77
2025-09-10,40.099998474121094,40.099998474121094,39.599998474121094,39.95000076293945,6067,32.01430581307718,30,-0.0037405914436241527,0.2821769841177031,-4.7999999999999545,1283.77,1278.97
2025-09-11,39.95000076293945,40.099998474121094,39.45000076293945,39.95000076293945,13201,32.01430581307718,30,0.0,0.2821769841177031,0.0,1278.97,1278.97
2025-09-12,39.75,40.599998474121094,39.70000076293945,40.150001525878906,23038,32.01430581307718,30,0.005006276824029321,0.28859591703759535,6.399999999999864,1278.97,1285.37
2025-09-15,40.0,40.349998474121094,39.650001525878906,39.70000076293945,5362,32.01430581307718,30,-0.011207988688354154,0.2741533485755787,-14.399999999999864,1285.37,1270.97
2025-09-16,39.95000076293945,40.54999923706055,39.20000076293945,40.150001525878906,16806,32.01430581307718,30,0.011335031594244649,0.2885959170375956,14.399999999999864,1270.97,1285.37
2025-09-17,40.25,40.25,39.5,39.599998474121094,7335,32.01430581307718,30,-0.0136987056252863,0.2709438209001518,-17.59999999999991,1285.37,1267.77
2025-09-18,39.900001525878906,40.04999923706055,39.29999923706055,39.349998474121094,7404,32.01430581307718,30,-0.006313131556390794,0.2629201853580272,-8.009999999999991,1267.77,1259.76
2025-09-19,39.099998474121094,39.79999923706055,39.099998474121094,39.75,7006,32.01430581307718,30,0.010165223415242952,0.2757580511978115,12.809999999999945,1259.76,1272.57
2025-09-22,39.75,39.75,39.75,39.75,0,32.01430581307718,30,0.0,0.2757580511978115,0.0,1272.57,1272.57
2025-09-23,39.95000076293945,41.25,39.95000076293945,41.099998474121094,10576,32.01430581307718,30,0.03396222576405261,0.31908563415289937,43.22000000000003,1272.57,1315.79
2025-09-24,41.0,44.45000076293945,40.70000076293945,44.45000076293945,23375,32.01430581307718,30,0.08150857453018423,0.42660242387594627,107.25,1315.79,1423.04
2025-09-25,44.099998474121094,44.599998474121094,43.45000076293945,44.20000076293945,20819,32.01430581307718,30,-0.005624296866344247,0.41857878833382167,-8.009999999999991,1423.04,1415.03
2025-09-26,44.29999923706055,47.79999923706055,44.0,47.20000076293945,26820,32.01430581307718,30,0.06787330199585484,0.514862414839317,96.04999999999995,1415.03,1511.08
2025-09-29,46.79999923706055,47.45000076293945,46.54999923706055,47.349998474121094,20424,32.01430581307718,30,0.0031779175584127906,0.5196765227060145,4.800000000000182,1511.08,1515.88
2025-09-30,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,0,32.01430581307718,30,0.0,0.5196765227060145,0.0,1515.88,1515.88
2025-10-01,47.099998474121094,47.45000076293945,46.0,46.45000076293945,8694,32.01430581307718,30,-0.019007344037688445,0.49079150821294326,-28.820000000000164,1515.88,1487.06
2025-10-02,46.099998474121094,46.5,43.900001525878906,44.25,21603,32.01430581307718,30,-0.04736277129826749,0.42018349095605445,-70.42999999999984,1487.06,1416.63
2025-10-03,44.599998474121094,46.0,44.04999923706055,45.599998474121094,27979,32.01430581307718,30,0.03050844009313214,0.46351107391114255,43.2199999999998,1416.63,1459.85
2025-10-06,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0,32.01430581307718,30,0.0,0.46351107391114255,0.0,1459.85,1459.85
2025-10-07,46.099998474121094,49.45000076293945,46.099998474121094,47.599998474121094,23128,32.01430581307718,30,0.04385965059044983,0.5277001582481393,64.0300000000002,1459.85,1523.88
2025-10-08,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,0,32.01430581307718,30,0.0,0.5277001582481393,0.0,1523.88,1523.88
2025-10-09,48.75,49.900001525878906,48.54999923706055,48.900001525878906,17327,32.01430581307718,30,0.027310989357795634,0.5694231610119569,41.61999999999989,1523.88,1565.5
2025-10-10,48.54999923706055,50.5,47.75,48.45000076293945,24689,32.01430581307718,30,-0.009202469302609373,0.5549805925499403,-14.410000000000082,1565.5,1551.09
