date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-04-09,66.94999694824219,67.26000213623047,66.38500213623047,67.0,8459900,10.842899392644892,12,0.009948804620786733,0.09872090034362979,7.149999999999977,719.32,726.47
2024-04-10,65.12000274658203,66.19000244140625,65.05000305175781,65.87999725341797,8566300,10.842899392644892,12,-0.016716458904209475,0.0803541775658394,-12.139999999999986,726.47,714.33
2024-04-11,65.84500122070312,66.37799835205078,64.68000030517578,65.80000305175781,8785500,10.842899392644892,12,-0.0012142411201452319,0.07904236709911827,-0.8700000000000045,714.33,713.46
2024-04-12,65.37999725341797,65.97000122070312,64.16000366210938,64.58999633789062,9909200,10.842899392644892,12,-0.018389158932339278,0.05919968551580501,-13.120000000000005,713.46,700.34
2024-04-15,65.05999755859375,65.47000122070312,63.25,63.5099983215332,11008700,10.842899392644892,12,-0.01672082485819648,0.04148899308443843,-11.710000000000036,700.34,688.63
2024-04-16,62.9900016784668,64.20999908447266,62.91999816894531,63.43000030517578,9912700,10.842899392644892,12,-0.0012596129502698838,0.04017712006118579,-0.8600000000000136,688.63,687.77
2024-04-17,63.779998779296875,63.970001220703125,62.58000183105469,63.2599983215332,8000900,10.842899392644892,12,-0.0026801510771663484,0.037389288232410056,-1.8500000000000227,687.77,685.92
2024-04-18,63.849998474121094,64.02999877929688,61.95000076293945,62.099998474121094,9240000,10.842899392644892,12,-0.018337019889190453,0.018366660221259323,-12.579999999999927,685.92,673.34
2024-04-19,62.0,62.459999084472656,61.724998474121094,62.310001373291016,13118800,10.842899392644892,12,0.003381689280675948,0.021810459839927354,2.2799999999999727,673.34,675.62
2024-04-22,63.040000915527344,63.6349983215332,62.47999954223633,63.189998626708984,9958200,10.842899392644892,12,0.014122889327927046,0.036241375878364845,9.539999999999964,675.62,685.16
2024-04-23,63.380001068115234,64.69999694824219,63.20000076293945,64.43000030517578,9913000,10.842899392644892,12,0.019623385114977188,0.05657593946929973,13.450000000000045,685.16,698.61
2024-04-24,64.11000061035156,65.08999633789062,64.0199966430664,64.83999633789062,8189100,10.842899392644892,12,0.006363433660916851,0.06329939036783361,4.439999999999941,698.61,703.05
2024-04-25,63.470001220703125,64.4000015258789,62.95000076293945,64.0999984741211,11711200,10.842899392644892,12,-0.011412675903207825,0.05116429903748698,-8.019999999999982,703.05,695.03
2024-04-26,64.12999725341797,66.30000305175781,63.75,65.95999908447266,14200900,10.842899392644892,12,0.02901717089903677,0.081666113145624,20.170000000000073,695.03,715.2
2024-04-29,66.0,67.55000305175781,66.0,66.98999786376953,19142400,10.842899392644892,12,0.015615506270365342,0.0985568771178913,11.169999999999959,715.2,726.37
2024-04-30,70.0,70.66200256347656,67.22000122070312,67.91999816894531,43903400,10.842899392644892,12,0.013882674053326882,0.11380778417195958,10.080000000000041,726.37,736.45
2024-05-01,67.0,67.80000305175781,65.48999786376953,66.13999938964844,17966500,10.842899392644892,12,-0.026207285442930606,0.08461790564360694,-19.300000000000068,736.45,717.15
2024-05-02,66.69999694824219,67.44000244140625,65.83000183105469,66.9800033569336,14480600,10.842899392644892,12,0.012700392728104859,0.09839297900521538,9.110000000000014,717.15,726.26
2024-05-03,67.63999938964844,67.88999938964844,64.72000122070312,65.69999694824219,15435200,10.842899392644892,12,-0.0191102768668181,0.07740238506785668,-13.879999999999995,726.26,712.38
2024-05-06,66.0,66.0999984741211,64.94999694824219,65.61000061035156,11257600,10.842899392644892,12,-0.001369807337457285,0.07592655137539683,-0.9800000000000182,712.38,711.4
2024-05-07,66.08000183105469,66.7699966430664,65.7699966430664,65.91999816894531,9232200,10.842899392644892,12,0.004724852243711775,0.08101014535573192,3.3600000000000136,711.4,714.76
2024-05-08,65.45999908447266,65.69999694824219,63.77000045776367,63.810001373291016,11183800,10.842899392644892,12,-0.032008447425113995,0.04640868895209804,-22.870000000000005,714.76,691.89
2024-05-09,63.869998931884766,64.47000122070312,63.40999984741211,64.44999694824219,8368700,10.842899392644892,12,0.010029706334077293,0.05690386080771437,6.930000000000064,691.89,698.82
2024-05-10,64.58999633789062,64.94000244140625,62.880001068115234,62.93000030517578,8745800,10.842899392644892,12,-0.02358412280899047,0.03197771035712904,-16.480000000000018,698.82,682.34
2024-05-13,63.435001373291016,64.43000030517578,63.189998626708984,63.95000076293945,7311600,10.842899392644892,12,0.016208492814511866,0.04870451366018891,11.059999999999945,682.34,693.4
2024-05-14,64.38999938964844,64.86000061035156,64.2699966430664,64.58000183105469,7556500,10.842899392644892,12,0.00985146302735207,0.059035787403129536,6.830000000000041,693.4,700.23
2024-05-15,65.11000061035156,65.52999877929688,63.47999954223633,63.900001525878906,10972600,10.842899392644892,12,-0.010529580147035422,0.047884585201089624,-7.3700000000000045,700.23,692.86
2024-05-16,63.59000015258789,64.43000030517578,63.41999816894531,64.0999984741211,8113600,10.842899392644892,12,0.0031298426207577723,0.05116429903748698,2.169999999999959,692.86,695.03
2024-05-17,64.08000183105469,64.70999908447266,63.845001220703125,64.4800033569336,8204800,10.842899392644892,12,0.005928313445528577,0.057395930484930524,4.1200000000000045,695.03,699.15
2024-05-20,64.52799987792969,65.03500366210938,63.77000045776367,64.7699966430664,6429000,10.842899392644892,12,0.004497414253028742,0.06215147801378795,3.1399999999999864,699.15,702.29
2024-05-21,64.38999938964844,64.69000244140625,63.70000076293945,64.0999984741211,6576000,10.842899392644892,12,-0.010344267464417634,0.05116429903748676,-7.259999999999991,702.29,695.03
2024-05-22,63.790000915527344,63.90999984741211,61.845001220703125,62.189998626708984,14532200,10.842899392644892,12,-0.029797190216521274,0.01984255647025046,-20.709999999999923,695.03,674.32
2024-05-23,62.540000915527344,62.685001373291016,61.220001220703125,61.58000183105469,10533400,10.842899392644892,12,-0.009808599600005796,0.009839329178787493,-6.610000000000014,674.32,667.71
2024-05-24,61.95000076293945,62.060001373291016,61.27000045776367,61.63999938964844,8171300,10.842899392644892,12,0.0009743026438737701,0.010823218307094207,0.6499999999999773,667.71,668.36
2024-05-28,62.29999923706055,62.869998931884766,61.75,62.16999816894531,11159600,10.842899392644892,12,0.008598293065296136,0.019514572575304312,5.740000000000009,668.36,674.1
2024-05-29,61.22999954223633,61.59000015258789,60.849998474121094,61.04999923706055,8142800,10.842899392644892,12,-0.01801510318274735,0.0011479123540456548,-12.139999999999986,674.1,661.96
2024-05-30,62.77000045776367,63.34000015258789,62.130001068115234,62.5099983215332,11874700,10.842899392644892,12,0.023914809217333355,0.025090173676324268,15.829999999999927,661.96,677.79
2024-05-31,62.72999954223633,63.560001373291016,61.77000045776367,62.9900016784668,14269000,10.842899392644892,12,0.0076788253051072175,0.03296166204196682,5.2000000000000455,677.79,682.99
2024-06-03,63.040000915527344,63.52000045776367,62.58000183105469,63.459999084472656,9039800,10.842899392644892,12,0.007461460445817414,0.0406690646253387,5.100000000000023,682.99,688.09
2024-06-04,63.13999938964844,64.12999725341797,63.029998779296875,63.33000183105469,9046100,10.842899392644892,12,-0.002048491258957119,0.038537263142986555,-1.4100000000000819,688.09,686.68
2024-06-05,63.7599983215332,63.810001373291016,62.849998474121094,63.529998779296875,8846100,10.842899392644892,12,0.003158012671083066,0.041816976979384135,2.1700000000000728,686.68,688.85
2024-06-06,64.28500366210938,67.81999969482422,64.16999816894531,67.0199966430664,22068800,10.842899392644892,12,0.05493464396078118,0.09904882168204399,37.84000000000003,688.85,726.69
2024-06-07,66.5,68.29900360107422,66.19999694824219,67.30000305175781,13195000,10.842899392644892,12,0.004177953188846839,0.10364059621128874,3.0399999999999636,726.69,729.73
2024-06-10,66.97000122070312,67.48999786376953,65.80000305175781,67.08999633789062,11978800,10.842899392644892,12,-0.0031204562309704587,0.1001967340360892,-2.2799999999999727,729.73,727.45
2024-06-11,67.12999725341797,67.1500015258789,64.40499877929688,64.7699966430664,15108700,10.842899392644892,12,-0.03458041170757886,0.06215147801378751,-25.160000000000082,727.45,702.29
2024-06-12,65.45999908447266,65.86000061035156,62.900001525878906,63.43000030517578,14137500,10.842899392644892,12,-0.020688534928835267,0.040177120061185345,-14.519999999999982,702.29,687.77
2024-06-13,63.119998931884766,63.625,61.52000045776367,61.540000915527344,11985400,10.842899392644892,12,-0.029796616436311374,0.009183361388895195,-20.5,687.77,667.27
2024-06-14,61.290000915527344,61.63999938964844,60.310001373291016,60.6349983215332,10366000,10.842899392644892,12,-0.014705924285512872,-0.005657612713889315,-9.809999999999945,667.27,657.46
2024-06-17,60.369998931884766,60.63999938964844,59.48099899291992,60.130001068115234,13558500,10.842899392644892,12,-0.00832847806377579,-0.013938971474284134,-5.480000000000018,657.46,651.98
2024-06-18,59.91999816894531,60.11000061035156,59.029998779296875,59.119998931884766,13500300,10.842899392644892,12,-0.016796975191906927,-0.030501814108136793,-10.950000000000045,651.98,641.03
2024-06-20,59.25,60.0,58.790000915527344,59.79999923706055,12928500,10.842899392644892,12,0.011502035139737465,-0.019350611906096882,7.3799999999999955,641.03,648.41
2024-06-21,59.91999816894531,60.7599983215332,59.66999816894531,60.61000061035156,18888300,10.842899392644892,12,0.013545173639216701,-0.006067545665173313,8.780000000000086,648.41,657.19
2024-06-24,60.0,60.560001373291016,59.459999084472656,59.4900016784668,10464700,10.842899392644892,12,-0.018478781069233063,-0.02443420588643208,-12.150000000000091,657.19,645.04
2024-06-25,59.56999969482422,59.56999969482422,58.970001220703125,59.33000183105469,9359200,10.842899392644892,12,-0.002689525010889704,-0.027058014489468984,-1.7300000000000182,645.04,643.31
2024-06-26,59.7400016784668,59.75,58.029998779296875,58.2599983215332,12599400,10.842899392644892,12,-0.01803477964771305,-0.04460480880815987,-11.599999999999909,643.31,631.71
2024-06-27,58.47999954223633,58.4900016784668,57.209999084472656,58.369998931884766,11648900,10.842899392644892,12,0.0018880984126445899,-0.04280092866422225,1.1899999999999409,631.71,632.9
2024-06-28,58.31999969482422,58.7599983215332,57.900001525878906,58.029998779296875,28102000,10.842899392644892,12,-0.005824912777275482,-0.048376529765242204,-3.689999999999941,632.9,629.21
2024-07-01,58.36000061035156,58.3650016784668,57.029998779296875,57.810001373291016,12237500,10.842899392644892,12,-0.003791097891326256,-0.05198422749658582,-2.3799999999999955,629.21,626.83
2024-07-02,58.779998779296875,59.27000045776367,58.31999969482422,58.970001220703125,13231600,10.842899392644892,12,0.02006572945608065,-0.03296159948543498,12.579999999999927,626.83,639.41
2024-07-03,59.029998779296875,60.0099983215332,58.89500045776367,59.63999938964844,6908300,10.842899392644892,12,0.011361678057929092,-0.021974420509133785,7.259999999999991,639.41,646.67
2024-07-05,59.380001068115234,60.15999984741211,58.83000183105469,59.7599983215332,12243800,10.842899392644892,12,0.002012054545821984,-0.020006579695988957,1.3000000000000682,646.67,647.97
2024-07-08,59.720001220703125,60.029998779296875,58.630001068115234,59.09000015258789,10320400,10.842899392644892,12,-0.011211482392292749,-0.03099375867229015,-7.259999999999991,647.97,640.71
2024-07-09,58.900001525878906,59.70000076293945,58.41999816894531,59.0,8473600,10.842899392644892,12,-0.0015231029337533508,-0.03246965492128173,-0.9800000000000182,640.71,639.73
2024-07-10,59.09000015258789,59.310001373291016,58.20000076293945,58.900001525878906,7697100,10.842899392644892,12,-0.0016948893918828922,-0.03410951183948041,-1.080000000000041,639.73,638.65
2024-07-11,59.54999923706055,60.93000030517578,59.43000030517578,59.9900016784668,13082000,10.842899392644892,12,0.018505944386248974,-0.016234796182375,11.82000000000005,638.65,650.47
2024-07-12,60.38999938964844,60.52000045776367,59.779998779296875,60.27000045776367,8166200,10.842899392644892,12,0.004667424095061712,-0.011643146766193269,3.0299999999999727,650.47,653.5
2024-07-15,60.25,61.02000045776367,59.81999969482422,60.470001220703125,9443000,10.842899392644892,12,0.003318413164433487,-0.008363370373264178,2.169999999999959,653.5,655.67
2024-07-16,60.79999923706055,62.02000045776367,60.68000030517578,61.810001373291016,9198800,10.842899392644892,12,0.022159750711715054,0.013611050135869496,14.530000000000086,655.67,670.2
2024-07-17,61.11000061035156,61.84000015258789,60.654998779296875,61.2400016784668,8322100,10.842899392644892,12,-0.009221803626597636,0.004263728077767093,-6.180000000000064,670.2,664.02
2024-07-18,60.54999923706055,61.33000183105469,59.939998626708984,60.0,9102000,10.842899392644892,12,-0.020248230641424114,-0.016070835513168014,-13.449999999999932,664.02,650.57
2024-07-19,59.810001373291016,59.83000183105469,58.75,59.33000183105469,9352900,10.842899392644892,12,-0.011166636149088527,-0.027058014489469095,-7.260000000000105,650.57,643.31
2024-07-22,59.900001525878906,60.790000915527344,59.52000045776367,60.77000045776367,7489500,10.842899392644892,12,0.02427100256644965,-0.0034437370621364094,15.610000000000014,643.31,658.92
2024-07-23,60.720001220703125,60.95000076293945,59.689998626708984,59.709999084472656,7572000,10.842899392644892,12,-0.017442839646310992,-0.020826508155088463,-11.490000000000009,658.92,647.43
2024-07-24,59.54999923706055,59.65999984741211,57.97999954223633,58.06999969482422,11801700,10.842899392644892,12,-0.02746607628193576,-0.04772056197535024,-17.779999999999973,647.43,629.65
2024-07-25,58.15999984741211,58.650001525878906,57.20000076293945,57.220001220703125,12515700,10.842899392644892,12,-0.014637480258103963,-0.061659533449634374,-9.220000000000027,629.65,620.43
2024-07-26,57.599998474121094,58.310001373291016,56.970001220703125,58.290000915527344,11323400,10.842899392644892,12,0.018699749597996806,-0.044112801687475,11.600000000000023,620.43,632.03
2024-07-29,58.5,59.099998474121094,58.06999969482422,58.939998626708984,12346800,10.842899392644892,12,0.0111511014062875,-0.03345360660611996,7.050000000000068,632.03,639.08
2024-07-30,62.775001525878906,65.05999755859375,62.43000030517578,64.0,44232800,10.842899392644892,12,0.08585004226651005,0.049524442119287526,54.870000000000005,639.08,693.95
2024-07-31,65.0,66.98999786376953,64.16999816894531,65.77999877929688,25825900,10.842899392644892,12,0.027812480926513672,0.07871432064764017,19.299999999999955,693.95,713.25
2024-08-01,65.77999877929688,67.30000305175781,65.0199966430664,65.30999755859375,19086400,10.842899392644892,12,-0.007145047574112273,0.07100685550773655,-5.100000000000023,713.25,708.15
2024-08-02,64.0,64.04000091552734,60.88999938964844,61.97999954223633,23117100,10.842899392644892,12,-0.05098756914467606,0.01639881940811372,-36.110000000000014,708.15,672.04
2024-08-05,60.70000076293945,61.05500030517578,58.650001525878906,60.459999084472656,17445400,10.842899392644892,12,-0.02452404757970139,-0.00852739359900323,-16.480000000000018,672.04,655.56
2024-08-06,60.599998474121094,63.58000183105469,60.29999923706055,62.75,14358900,10.842899392644892,12,0.037876297555476945,0.02902591785914521,24.83000000000004,655.56,680.39
2024-08-07,63.345001220703125,65.01000213623047,62.63999938964844,62.7400016784668,13464400,10.842899392644892,12,-0.00015933580132598824,0.028861957189938003,-0.11000000000001364,680.39,680.28
2024-08-08,63.54999923706055,64.67500305175781,63.099998474121094,64.27999877929688,9761200,10.842899392644892,12,0.024545697475788053,0.05411609153546948,16.700000000000045,680.28,696.98
2024-08-09,64.80000305175781,65.5,64.47000122070312,64.72000122070312,8605300,10.842899392644892,12,0.006845091004388237,0.061331612111219735,4.769999999999982,696.98,701.75
2024-08-12,64.94999694824219,65.12999725341797,63.28499984741211,63.459999084472656,7519500,10.842899392644892,12,-0.019468512244517844,0.0406690646253387,-13.659999999999968,701.75,688.09
2024-08-13,64.0,65.63999938964844,63.720001220703125,65.11000061035156,8638600,10.842899392644892,12,0.026000654738153495,0.0677271416713392,17.889999999999986,688.09,705.98
2024-08-14,65.05999755859375,66.38999938964844,64.66000366210938,66.13999938964844,8944800,10.842899392644892,12,0.015819363686707222,0.0846179056436065,11.169999999999959,705.98,717.15
2024-08-15,67.16000366210938,68.12000274658203,67.05000305175781,67.94000244140625,12968300,10.842899392644892,12,0.027215044880080974,0.11413583062343657,19.519999999999982,717.15,736.67
2024-08-16,67.37000274658203,68.55000305175781,67.37000274658203,67.95999908447266,9526800,10.842899392644892,12,0.0002943279709719526,0.11446375196185121,0.21000000000003638,736.67,736.88
2024-08-19,68.22000122070312,69.45999908447266,68.16999816894531,69.43000030517578,9578100,10.842899392644892,12,0.021630389059834387,0.13857003650986877,15.940000000000055,736.88,752.82
2024-08-20,70.0,72.55999755859375,69.43000030517578,71.88999938964844,23546000,10.842899392644892,12,0.03543135638282968,0.17891111724026132,26.67999999999995,752.82,779.5
2024-08-21,72.06500244140625,72.7699966430664,70.87000274658203,71.45999908447266,10455500,10.842899392644892,12,-0.005981364707560388,0.17185961989024978,-4.669999999999959,779.5,774.83
2024-08-22,71.73999786376953,73.25,70.91999816894531,71.5199966430664,11811100,10.842899392644892,12,0.000839596408654053,0.17284350901855627,0.6499999999999773,774.83,775.48
2024-08-23,72.0,72.06999969482422,70.83999633789062,71.69999694824219,8222200,10.842899392644892,12,0.0025167829086192306,0.17579530151653922,1.9600000000000364,775.48,777.44
2024-08-26,72.06999969482422,73.02999877929688,71.66999816894531,72.04000091552734,9063000,10.842899392644892,12,0.00474203600776435,0.18137096517409068,3.67999999999995,777.44,781.12
2024-08-27,71.75,72.3499984741211,71.30000305175781,71.58999633789062,9396900,10.842899392644892,12,-0.006246593169319747,0.17399142137260148,-4.8799999999999955,781.12,776.24
2024-08-28,71.2699966430664,71.58999633789062,70.0250015258789,70.43000030517578,9277700,10.842899392644892,12,-0.016203325772498833,0.15496885591798226,-12.57000000000005,776.24,763.67
2024-08-29,71.4000015258789,73.93000030517578,71.25,73.16000366210938,13181600,10.842899392644892,12,0.038761938734976464,0.19973768795188085,29.600000000000023,763.67,793.27
2024-08-30,73.51000213623047,73.69000244140625,71.76000213623047,72.43000030517578,9635000,10.842899392644892,12,-0.009978175511104803,0.18776649473420992,-7.919999999999959,793.27,785.35
2024-09-03,71.75499725341797,72.947998046875,71.4000015258789,72.0,8571300,10.842899392644892,12,-0.0059367707215797205,0.18071499738419838,-4.659999999999968,785.35,780.69
2024-09-04,71.6050033569336,73.23999786376953,71.58999633789062,72.61000061035156,8369000,10.842899392644892,12,0.008472230699327232,0.19071828723219286,6.6099999999999,780.69,787.3
2024-09-05,73.66000366210938,74.4000015258789,71.01499938964844,72.02999877929688,11473800,10.842899392644892,12,-0.007987905607757306,0.18120694194835174,-6.289999999999964,787.3,781.01
2024-09-06,71.94000244140625,72.05000305175781,68.55000305175781,68.88999938964844,12315800,10.842899392644892,12,-0.04359293964823652,0.12971465901591928,-34.039999999999964,781.01,746.97
2024-09-09,70.39199829101562,70.6500015258789,68.25,69.3499984741211,11869300,10.842899392644892,12,0.006677298425724398,0.13725810093008395,4.990000000000009,746.97,751.96
2024-09-10,69.33999633789062,69.73999786376953,67.1500015258789,68.8499984741211,12317500,10.842899392644892,12,-0.007209805493890276,0.12905869122602698,-5.430000000000064,751.96,746.53
2024-09-11,69.16000366210938,69.69999694824219,67.76000213623047,69.3499984741211,12344900,10.842899392644892,12,0.00726216428585591,0.13725810093008395,5.430000000000064,746.53,751.96
2024-09-12,69.13999938964844,70.37999725341797,69.04000091552734,70.36000061035156,8376700,10.842899392644892,12,0.014563837901270693,0.1538209435639366,10.949999999999932,751.96,762.91
2024-09-13,70.04000091552734,70.62000274658203,69.86000061035156,70.0999984741211,7572600,10.842899392644892,12,-0.0036953117392698465,0.1495572154861693,-2.8199999999999363,762.91,760.09
2024-09-16,70.45999908447266,71.23999786376953,70.06999969482422,71.06999969482422,6495000,10.842899392644892,12,0.013837392893256917,0.16546409033012988,10.509999999999991,760.09,770.6
2024-09-17,71.93000030517578,72.16999816894531,71.12000274658203,71.7699966430664,6187200,10.842899392644892,12,0.009849401312058248,0.1769432138705842,7.590000000000032,770.6,778.19
2024-09-18,71.44999694824219,73.87000274658203,71.36000061035156,73.12000274658203,13498200,10.842899392644892,12,0.0188101737029418,0.19908172016198855,14.639999999999986,778.19,792.83
2024-09-19,75.0,78.24500274658203,74.80999755859375,77.56999969482422,21662400,10.842899392644892,12,0.060858818122106806,0.27205641648287004,48.25,792.83,841.08
2024-09-20,77.30999755859375,77.56999969482422,75.46199798583984,76.76000213623047,27274600,10.842899392644892,12,-0.010442149823133184,0.258773412798478,-8.780000000000086,841.08,832.3
2024-09-23,77.52999877929688,78.80000305175781,77.3499984741211,77.66999816894531,12839800,10.842899392644892,12,0.011855080867504642,0.27369627340106883,9.870000000000005,832.3,842.17
2024-09-24,77.87999725341797,78.83000183105469,77.66999816894531,78.33999633789062,14724800,10.842899392644892,12,0.00862621584576262,0.28468345237737,7.259999999999991,842.17,849.43
2024-09-25,78.2300033569336,79.26000213623047,77.33999633789062,77.36000061035156,13822400,10.842899392644892,12,-0.012509519700667493,0.26861267942073375,-10.620000000000005,849.43,838.81
2024-09-26,78.94499969482422,80.43000030517578,78.47000122070312,80.08000183105469,13316700,10.842899392644892,12,0.035160305057432506,0.3132174882288936,29.49000000000001,838.81,868.3
2024-09-27,80.4000015258789,80.62999725341797,77.7300033569336,77.87999725341797,11575300,10.842899392644892,12,-0.027472584007653733,0.27714001046320536,-23.8599999999999,868.3,844.44
2024-09-30,77.87000274658203,78.59500122070312,77.23999786376953,78.02999877929688,6846900,10.842899392644892,12,0.001926059722252127,0.27959985839703516,1.6299999999999955,844.44,846.07
2024-10-01,78.20999908447266,79.01000213623047,76.38999938964844,77.47000122070312,10608700,10.842899392644892,12,-0.007176695724136373,0.2704165595646717,-6.07000000000005,846.07,840.0
2024-10-02,77.47000122070312,77.7699966430664,76.18000030517578,77.44000244140625,8073300,10.842899392644892,12,-0.0003872309129234752,0.26992461500051834,-0.3300000000000409,840.0,839.67
2024-10-03,76.52999877929688,77.4000015258789,76.04000091552734,77.30999755859375,9121300,10.842899392644892,12,-0.0016787820081858307,0.2677926884051032,-1.4099999999999682,839.67,838.26
2024-10-04,78.16000366210938,79.52999877929688,77.98500061035156,79.36000061035156,10070400,10.842899392644892,12,0.02651666170606326,0.30141031823696185,22.230000000000018,838.26,860.49
2024-10-07,79.29000091552734,80.48999786376953,78.61499786376953,80.26000213623047,9206600,10.842899392644892,12,0.011340744946535697,0.316169280726877,9.759999999999991,860.49,870.25
2024-10-08,79.98999786376953,81.4000015258789,79.57499694824219,81.16000366210938,8618500,10.842899392644892,12,0.011213574656418146,0.33092824321679193,9.759999999999991,870.25,880.01
2024-10-09,80.87999725341797,82.0,80.8499984741211,81.6500015258789,6926000,10.842899392644892,12,0.006037430281663481,0.3389636296951102,5.310000000000059,880.01,885.32
2024-10-10,79.94000244140625,80.07499694824219,78.52999877929688,78.9800033569336,11326100,10.842899392644892,12,-0.032700528096120784,0.29517881190258133,-28.950000000000045,885.32,856.37
2024-10-11,79.54000091552734,80.72599792480469,79.16000366210938,80.51000213623047,7744800,10.842899392644892,12,0.019371976630367715,0.3202689855789056,16.590000000000032,856.37,872.96
2024-10-14,80.33999633789062,80.9800033569336,79.81999969482422,80.66999816894531,5865400,10.842899392644892,12,0.001987281436710342,0.3228927316254109,1.740000000000009,872.96,874.7
2024-10-15,80.1500015258789,81.05999755859375,78.6500015258789,79.55000305175781,7291600,10.842899392644892,12,-0.013883663599965845,0.30452613396068373,-12.150000000000091,874.7,862.55
2024-10-16,79.80999755859375,80.8499984741211,79.44999694824219,80.81999969482422,5434800,10.842899392644892,12,0.015964759199821765,0.32535257955924046,13.770000000000095,862.55,876.32
2024-10-17,80.75,80.9000015258789,79.2249984741211,79.81999969482422,8654000,10.842899392644892,12,-0.012373175003414949,0.3089537601511265,-10.840000000000032,876.32,865.48
2024-10-18,79.5,80.97000122070312,78.94000244140625,80.94000244140625,8844300,10.842899392644892,12,0.014031605498172617,0.3273204829289167,12.139999999999986,865.48,877.62
2024-10-21,80.31500244140625,81.36000061035156,80.04000091552734,80.55999755859375,7450300,10.842899392644892,12,-0.004694895865460236,0.3210888514814729,-4.1200000000000045,877.62,873.5
2024-10-22,80.05000305175781,81.41999816894531,80.04000091552734,80.91000366210938,7571300,10.842899392644892,12,0.004344663780073477,0.32682853836476333,3.7999999999999545,873.5,877.3
2024-10-23,81.23999786376953,82.23999786376953,80.08999633789062,80.83000183105469,7632100,10.842899392644892,12,-0.0009887755213655591,0.32551660278497896,-0.8700000000000045,877.3,876.43
2024-10-24,81.23500061035156,82.4800033569336,80.91999816894531,81.38999938964844,7398800,10.842899392644892,12,0.006928090386094654,0.3346999016173424,6.07000000000005,876.43,882.5
2024-10-25,82.01000213623047,82.80000305175781,81.4000015258789,81.69999694824219,7201000,10.842899392644892,12,0.0038087917547420247,0.3397834955976775,3.3600000000000136,882.5,885.86
2024-10-28,82.02999877929688,83.69999694824219,81.87999725341797,83.58999633789062,15243500,10.842899392644892,12,0.0231334083261443,0.37077725426996744,20.5,885.86,906.36
2024-10-29,78.04000091552734,81.25,76.80999755859375,80.27999877929688,35206400,10.842899392644892,12,-0.039598010570714104,0.31649720206529075,-35.889999999999986,906.36,870.47
2024-10-30,79.02999877929688,79.70999908447266,77.98999786376953,78.22000122070312,14910500,10.842899392644892,12,-0.025660159316357567,0.2827156741207564,-22.340000000000032,870.47,848.13
2024-10-31,78.48999786376953,79.81999969482422,78.30000305175781,79.30000305175781,13919300,10.842899392644892,12,0.013807233625673154,0.30042642910865447,11.710000000000036,848.13,859.84
2024-11-01,77.86499786376953,78.30899810791016,76.45999908447266,77.25,16473600,10.842899392644892,12,-0.025851235471199274,0.2668087992767958,-22.230000000000018,859.84,837.61
2024-11-04,77.26000213623047,78.44000244140625,77.0,78.12999725341797,10257000,10.842899392644892,12,0.011391550206057754,0.28123971531523306,9.549999999999955,837.61,847.16
2024-11-05,77.73799896240234,79.41000366210938,77.73799896240234,79.25,6573900,10.842899392644892,12,0.01433511821265343,0.29960643809302345,12.139999999999986,847.16,859.3
2024-11-06,81.34500122070312,81.69000244140625,79.99500274658203,81.41000366210938,11546500,10.842899392644892,12,0.02725556671431395,0.33502794806881986,23.420000000000073,859.3,882.72
2024-11-07,81.69499969482422,82.73999786376953,81.12999725341797,81.3499984741211,7994300,10.842899392644892,12,-0.0007370738888224926,0.3340439338274501,-0.6499999999999773,882.72,882.07
2024-11-08,81.45999908447266,83.06999969482422,81.3499984741211,83.01000213623047,8144200,10.842899392644892,12,0.020405699978438774,0.36126603409918934,18.0,882.07,900.07
2024-11-11,84.06999969482422,87.47000122070312,83.37999725341797,86.94000244140625,15459400,10.842899392644892,12,0.04734369598890176,0.4257133993775992,42.6099999999999,900.07,942.68
2024-11-12,86.87999725341797,87.91999816894531,85.67500305175781,86.4000015258789,10036900,10.842899392644892,12,-0.006211190480369222,0.4168580218836502,-5.849999999999909,942.68,936.83
2024-11-13,86.80000305175781,87.9000015258789,86.08000183105469,87.30999755859375,9256600,10.842899392644892,12,0.010532361303746907,0.431780882486241,9.860000000000014,936.83,946.69
2024-11-14,87.05999755859375,87.4729995727539,85.4749984741211,85.79000091552734,8468300,10.842899392644892,12,-0.017409193512419208,0.4068547320356557,-16.480000000000018,946.69,930.21
2024-11-15,85.3499984741211,86.19999694824219,85.10099792480469,85.83000183105469,8083200,10.842899392644892,12,0.00046626547500250304,0.4075106998255478,0.4399999999999409,930.21,930.65
2024-11-18,86.05500030517578,86.83999633789062,84.57499694824219,84.66999816894531,10152600,10.842899392644892,12,-0.013515130343265014,0.3884880092578653,-12.579999999999927,930.65,918.07
2024-11-19,82.98999786376953,84.23500061035156,82.5,84.08999633789062,12442700,10.842899392644892,12,-0.006850145784784156,0.3789766639740242,-6.290000000000077,918.07,911.78
2024-11-20,84.51000213623047,85.5999984741211,84.23999786376953,84.73999786376953,6076300,10.842899392644892,12,0.007729831777695262,0.38963592161191074,7.050000000000068,911.78,918.83
2024-11-21,85.16000366210938,85.48999786376953,84.20999908447266,84.81999969482422,7250100,10.842899392644892,12,0.0009440858280795883,0.3909478571916949,0.8600000000000136,918.83,919.69
